cell_id,point_id,frame,x,y,cut
220914-E6_Out,538,8,192.70648126351568,213.27008362463584,False
220914-E6_Out,538,9,197.2984582962626,218.48022356457565,False
220914-E6_Out,538,10,197.2984582962626,218.48022356457565,False
220914-E6_Out,538,11,199.01163418230826,222.08490963194222,False
220914-E6_Out,538,12,199.01163418230826,222.08490963194222,False
220914-E6_Out,539,3,217.0,262.0,False
220914-E6_Out,539,4,217.0,262.0,False
220914-E6_Out,539,5,217.0,262.0,False
220914-E6_Out,539,6,217.0,262.0,False
220914-E6_Out,539,7,217.0,262.0,False
220914-E6_Out,539,8,215.5963224582374,262.77921856194735,False
220914-E6_Out,540,3,207.0,248.0,False
220914-E6_Out,540,4,207.0,248.0,False
220914-E6_Out,540,5,206.99986873194575,248.18262808128364,False
220914-E6_Out,540,6,206.31592902831304,246.24508809285675,False
220914-E6_Out,540,7,206.21080101112457,245.28341055596707,False
220914-E6_Out,540,8,204.99013841686505,245.42487838168793,False
220914-E6_Out,540,9,204.98980757093938,244.91470530189608,False
220914-E6_Out,541,3,219.0,205.0,False
220914-E6_Out,541,4,219.0,205.0,False
220914-E6_Out,541,5,219.0,205.0,False
220914-E6_Out,541,6,216.95316279803714,208.04062873249254,False
220914-E6_Out,541,7,216.95316279803714,208.04062873249254,False
220914-E6_Out,541,8,216.95316279803714,208.04062873249254,False
220914-E6_Out,541,9,216.95316279803714,208.04062873249254,False
220914-E6_Out,541,10,216.61529495032073,209.42473656674932,False
220914-E6_Out,541,11,214.37201196229535,211.1627013953206,False
220914-E6_Out,542,3,189.0,187.0,False
220914-E6_Out,542,4,192.7234272583543,192.63802275325483,False
220914-E6_Out,542,5,192.5845170187653,192.26902674612123,False
220914-E6_Out,542,6,190.81238718161038,193.71995286635925,False
220914-E6_Out,542,7,190.81238718161038,193.71995286635925,False
220914-E6_Out,542,8,190.00560708763143,192.01042481143864,False
220914-E6_Out,543,3,221.0,180.0,False
220914-E6_Out,543,4,221.0,180.0,False
220914-E6_Out,543,5,221.0,180.0,False
220914-E6_Out,543,6,221.0,180.0,False
220914-E6_Out,543,7,222.8299862589273,179.0948052511861,False
220914-E6_Out,543,8,222.92437187052462,178.78327466904895,False
220914-E6_Out,543,9,222.92437187052462,178.78327466904895,False
220914-E6_Out,544,3,200.0,266.0,False
220914-E6_Out,544,4,200.0,266.0,False
220914-E6_Out,544,5,200.0,266.0,False
220914-E6_Out,544,6,192.84391958514848,263.1066524899668,False
220914-E6_Out,544,7,187.00433236409202,263.78205084236265,False
220914-E6_Out,544,8,185.83608443857207,265.0904290823071,False
220914-E6_Out,544,9,185.83608443857207,265.0904290823071,False
220914-E6_Out,545,3,203.0,193.0,False
220914-E6_Out,545,4,203.0,193.0,False
220914-E6_Out,545,5,203.0,193.0,False
220914-E6_Out,545,6,203.0,193.0,False
220914-E6_Out,546,4,245.0,223.0,True
220914-E6_Out,547,4,162.0,245.0,True
220914-E7_Out,548,3,405.0,288.0,False
220914-E7_Out,548,4,406.5277300052759,290.774475655816,False
220914-E7_Out,548,5,406.5277300052759,290.774475655816,False
220914-E7_Out,548,6,406.5277300052759,290.774475655816,False
220914-E7_Out,548,7,407.8660622066345,291.34296562894787,False
220914-E7_Out,548,8,407.8660622066345,291.34296562894787,False
220914-E7_Out,549,3,447.0,286.0,False
220914-E7_Out,549,4,447.0,286.0,False
220914-E7_Out,549,5,447.0,286.0,False
220914-E7_Out,549,6,446.23122379432124,285.5858656416337,False
220914-E7_Out,549,7,446.8210818072494,285.1035696390354,False
220914-E7_Out,550,3,409.0,203.0,False
220914-E7_Out,550,4,409.0,203.0,False
220914-E7_Out,550,5,409.0,203.0,False
220914-E7_Out,550,6,409.0,203.0,False
220914-E7_Out,550,7,406.5976641622062,202.01141566534838,False
220914-E7_Out,550,8,404.72253657427774,203.46971171887074,False
220914-E7_Out,551,3,378.0,228.0,False
220914-E7_Out,551,4,378.0,228.0,False
220914-E7_Out,551,5,378.40594073302213,229.31722041467825,False
220914-E7_Out,551,6,378.40594073302213,229.31722041467825,False
220914-E7_Out,551,7,378.40594073302213,229.31722041467825,False
220914-E7_Out,551,8,378.40594073302213,229.31722041467825,False
220914-E7_Out,552,3,380.0,259.0,False
220914-E7_Out,552,4,379.71976416387287,264.3418628433719,False
220914-E7_Out,552,5,380.1176583060254,263.9735996542736,False
220914-E7_Out,552,6,380.1176583060254,263.9735996542736,False
220914-E7_Out,552,7,380.86101781597336,263.51916474993124,False
220914-E7_Out,552,8,382.3509524469448,266.4863590910655,False
220914-E7_Out,552,9,382.3509524469448,266.4863590910655,False
220914-E7_Out,553,3,400.0,218.0,False
220914-E7_Out,553,4,401.99193230022985,213.34927903860807,False
220914-E7_Out,553,5,399.87819285566275,212.13429511236563,False
220914-E7_Out,553,6,399.87819285566275,212.13429511236563,False
220914-E7_Out,554,3,416.0,311.0,False
220914-E7_Out,554,4,416.0,311.0,False
220914-E7_Out,555,3,409.0,247.0,False
220914-E7_Out,555,4,409.0,247.0,False
220914-E7_Out,555,5,409.0,247.0,False
220914-E7_Out,555,6,409.0,247.0,False
220914-E7_Out,555,7,409.0,247.0,False
220914-E7_Out,555,8,409.0,247.0,False
220914-E7_Out,555,9,409.0,247.0,False
220914-E7_Out,555,10,407.85904686292633,247.21245107951108,False
220914-E7_Out,556,3,398.0,299.0,False
220914-E7_Out,556,4,398.0,299.0,False
220914-E7_Out,556,5,398.0,299.0,False
220914-E7_Out,556,6,398.0,299.0,False
220914-E7_Out,556,7,399.5759006722106,299.1257099567188,False
220914-E7_Out,556,8,399.5759006722106,299.1257099567188,False
220914-E7_Out,557,4,372.0,276.0,True
220914-E7_Out,558,4,446.0,249.0,True
220914-E8_Out,559,3,113.0,293.0,False
220914-E8_Out,559,4,113.04242027033534,293.60886832368044,False
220914-E8_Out,559,5,113.04242027033534,293.60886832368044,False
220914-E8_Out,559,6,114.4702556519809,292.36212127840616,False
220914-E8_Out,559,7,114.4702556519809,292.36212127840616,False
220914-E8_Out,560,3,106.0,347.0,False
220914-E8_Out,560,4,106.0,347.0,False
220914-E8_Out,560,5,106.0,347.0,False
220914-E8_Out,561,3,121.0,269.0,False
220914-E8_Out,561,4,121.0,269.0,False
220914-E8_Out,561,5,115.75483613818263,265.8736245437176,False
220914-E8_Out,561,6,113.25485696088775,262.648545047317,False
220914-E8_Out,561,7,112.36163403612973,263.28062870234595,False
220914-E8_Out,561,8,112.36163403612973,263.28062870234595,False
220914-E8_Out,562,3,127.0,297.0,False
220914-E8_Out,562,4,128.48384744037563,296.2023699025158,False
220914-E8_Out,562,5,128.54466261085685,296.5014007752668,False
220914-E8_Out,562,6,128.54466261085685,296.5014007752668,False
220914-E8_Out,562,7,133.8583962374541,302.2448617418415,False
220914-E8_Out,563,3,96.0,346.0,False
220914-E8_Out,563,4,96.0,346.0,False
220914-E8_Out,563,5,96.0,346.0,False
220914-E8_Out,563,6,96.0,346.0,False
220914-E8_Out,564,3,116.0,336.0,False
220914-E8_Out,564,4,116.26649934770022,332.44876049790116,False
220914-E8_Out,564,5,119.48737127186521,328.36717546303726,False
220914-E8_Out,564,6,119.86727567764834,329.07289288123815,False
220914-E8_Out,564,7,120.14907548335265,330.94534707134267,False
220914-E8_Out,564,8,120.14907548335265,330.94534707134267,False
220914-E8_Out,565,3,95.0,348.0,False
220914-E8_Out,565,4,95.0,348.0,False
220914-E8_Out,565,5,95.0,348.0,False
220914-E8_Out,565,6,95.0,348.0,False
220914-E8_Out,565,7,95.0,348.0,False
220914-E8_Out,565,8,95.0,348.0,False
220914-E8_Out,566,3,135.0,338.0,False
220914-E8_Out,566,4,135.0,338.0,False
220914-E8_Out,566,5,135.86239678040147,336.908963162452,False
220914-E8_Out,566,6,135.86239678040147,336.908963162452,False
220914-E8_Out,566,7,142.13340179341554,340.33194249349356,False
220914-E8_Out,566,8,142.13340179341554,340.33194249349356,False
220914-E8_Out,567,3,96.0,300.0,False
220914-E8_Out,567,4,95.07655768706981,302.14531994611025,False
220914-E8_Out,567,5,93.77055313632906,302.23726136268056,False
220914-E8_Out,567,6,96.36492658194304,301.1303194998902,False
220914-E8_Out,567,7,96.82762590186435,301.5609066769381,False
220914-E8_Out,567,8,97.87739231226968,301.1363245738251,False
220914-E8_Out,567,9,97.87739231226968,301.1363245738251,False
220914-E8_Out,567,10,97.963614211482,302.001827094068,False
220914-E8_Out,568,3,86.0,301.0,False
220914-E8_Out,568,4,86.92200465500355,302.6985786134998,False
220914-E8_Out,568,5,85.82536784854672,302.396275808622,False
220914-E8_Out,568,6,87.50244063198244,303.0225042898431,False
220914-E8_Out,568,7,88.4986298704816,303.32248738407407,False
220914-E8_Out,569,4,59.0,330.0,True
220914-E8_Out,570,4,151.0,304.0,True
220919-E10_Out,571,3,195.0,454.0,False
220919-E10_Out,571,4,195.0,454.0,False
220919-E10_Out,571,5,195.0,454.0,False
220919-E10_Out,571,6,195.0,454.0,False
220919-E10_Out,571,7,195.0,454.0,False
220919-E10_Out,571,8,195.0,454.0,False
220919-E10_Out,571,9,195.0,454.0,False
220919-E10_Out,571,10,195.0,454.0,False
220919-E10_Out,571,11,195.0,454.0,False
220919-E10_Out,571,12,193.18897511810064,453.4680488479088,False
220919-E10_Out,572,3,226.0,487.0,False
220919-E10_Out,572,4,226.0,487.0,False
220919-E10_Out,572,5,226.0,487.0,False
220919-E10_Out,572,6,226.0,487.0,False
220919-E10_Out,572,7,226.0,487.0,False
220919-E10_Out,572,8,226.0,487.0,False
220919-E10_Out,572,9,226.0,487.0,False
220919-E10_Out,572,10,226.0,487.0,False
220919-E10_Out,572,11,226.0,487.0,False
220919-E10_Out,573,3,203.0,494.0,False
220919-E10_Out,573,4,195.94133872124883,494.35110120516686,False
220919-E10_Out,573,5,199.72104433951068,496.73900000244896,False
220919-E10_Out,573,6,199.72104433951068,496.73900000244896,False
220919-E10_Out,573,7,199.72104433951068,496.73900000244896,False
220919-E10_Out,573,8,204.6830403278094,498.8774728208459,False
220919-E10_Out,573,9,204.6830403278094,498.8774728208459,False
220919-E10_Out,573,10,204.6830403278094,498.8774728208459,False
220919-E10_Out,573,11,204.6830403278094,498.8774728208459,False
220919-E10_Out,573,12,204.6830403278094,498.8774728208459,False
220919-E10_Out,574,3,234.0,470.0,False
220919-E10_Out,574,4,234.0,470.0,False
220919-E10_Out,574,5,234.0,470.0,False
220919-E10_Out,574,6,234.0,470.0,False
220919-E10_Out,574,7,234.0,470.0,False
220919-E10_Out,574,8,236.26250599159135,466.9815530992216,False
220919-E10_Out,574,9,236.26250599159135,466.9815530992216,False
220919-E10_Out,574,10,236.26250599159135,466.9815530992216,False
220919-E10_Out,574,11,236.26250599159135,466.9815530992216,False
220919-E10_Out,575,3,188.0,436.0,False
220919-E10_Out,575,4,188.0,436.0,False
220919-E10_Out,575,5,188.0,436.0,False
220919-E10_Out,575,6,188.0,436.0,False
220919-E10_Out,575,7,191.55211661321422,434.02183967207867,False
220919-E10_Out,575,8,194.58895589115272,432.94117809785945,False
220919-E10_Out,575,9,193.64953769935937,430.6847358471087,False
220919-E10_Out,575,10,193.64953769935937,430.6847358471087,False
220919-E10_Out,575,11,194.11132838919767,427.786718661569,False
220919-E10_Out,576,3,177.0,472.0,False
220919-E10_Out,576,4,177.0,472.0,False
220919-E10_Out,576,5,177.0,472.0,False
220919-E10_Out,576,6,177.0,472.0,False
220919-E10_Out,576,7,183.6678715860471,471.14219347635907,False
220919-E10_Out,576,8,183.6678715860471,471.14219347635907,False
220919-E10_Out,576,9,183.6678715860471,471.14219347635907,False
220919-E10_Out,576,10,183.6678715860471,471.14219347635907,False
220919-E10_Out,576,11,183.6678715860471,471.14219347635907,False
220919-E10_Out,576,12,183.6678715860471,471.14219347635907,False
220919-E10_Out,577,4,185.0,500.0,True
220919-E10_Out,578,4,226.0,430.0,True
220919-E11_Out,579,3,176.0,333.0,False
220919-E11_Out,579,4,181.68850107247837,335.8060359387762,False
220919-E11_Out,579,5,181.68850107247837,335.8060359387762,False
220919-E11_Out,579,6,181.68850107247837,335.8060359387762,False
220919-E11_Out,579,7,181.68850107247837,335.8060359387762,False
220919-E11_Out,579,8,181.68850107247837,335.8060359387762,False
220919-E11_Out,579,9,181.68850107247837,335.8060359387762,False
220919-E11_Out,579,10,179.01092667952273,337.5624249593044,False
220919-E11_Out,580,3,236.0,293.0,False
220919-E11_Out,580,4,236.9502880345616,294.9784161506428,False
220919-E11_Out,580,5,236.9502880345616,294.9784161506428,False
220919-E11_Out,580,6,236.9502880345616,294.9784161506428,False
220919-E11_Out,580,7,236.9502880345616,294.9784161506428,False
220919-E11_Out,580,8,236.9502880345616,294.9784161506428,False
220919-E11_Out,581,3,190.0,312.0,False
220919-E11_Out,581,4,190.0,312.0,False
220919-E11_Out,581,5,190.0,312.0,False
220919-E11_Out,581,6,190.0,312.0,False
220919-E11_Out,581,7,190.0,312.0,False
220919-E11_Out,581,8,190.0,312.0,False
220919-E11_Out,581,9,188.21381479563811,309.8581121216218,False
220919-E11_Out,581,10,188.21381479563811,309.8581121216218,False
220919-E11_Out,581,11,194.8186086030153,306.72908187902163,False
220919-E11_Out,581,12,192.756999149736,305.36352914551344,False
220919-E11_Out,582,3,185.0,301.0,False
220919-E11_Out,582,4,185.0,301.0,False
220919-E11_Out,582,5,184.1711259939669,301.03986865561455,False
220919-E11_Out,583,3,243.0,310.0,False
220919-E11_Out,583,4,237.6745734247767,308.0597697238748,False
220919-E11_Out,583,5,235.6300531520319,306.57598281567465,False
220919-E11_Out,583,6,235.6300531520319,306.57598281567465,False
220919-E11_Out,583,7,235.6300531520319,306.57598281567465,False
220919-E11_Out,583,8,235.6300531520319,306.57598281567465,False
220919-E11_Out,584,3,231.0,315.0,False
220919-E11_Out,584,4,231.0,315.0,False
220919-E11_Out,584,5,231.0,315.0,False
220919-E11_Out,584,6,231.0,315.0,False
220919-E11_Out,584,7,231.0,315.0,False
220919-E11_Out,584,8,230.0728713691545,315.1585520818933,False
220919-E11_Out,584,9,230.0728713691545,315.1585520818933,False
220919-E11_Out,584,10,230.0728713691545,315.1585520818933,False
220919-E11_Out,585,3,222.0,297.0,False
220919-E11_Out,585,4,220.1211851293014,294.5878328660296,False
220919-E11_Out,585,5,220.1211851293014,294.5878328660296,False
220919-E11_Out,585,6,220.1211851293014,294.5878328660296,False
220919-E11_Out,585,7,220.1211851293014,294.5878328660296,False
220919-E11_Out,585,8,220.1211851293014,294.5878328660296,False
220919-E11_Out,585,9,218.94030745187277,294.06510106484944,False
220919-E11_Out,585,10,218.94030745187277,294.06510106484944,False
220919-E11_Out,586,3,240.0,332.0,False
220919-E11_Out,586,4,240.0,332.0,False
220919-E11_Out,586,5,240.0,332.0,False
220919-E11_Out,586,6,240.0,332.0,False
220919-E11_Out,586,7,236.2411156712462,331.8188466510425,False
220919-E11_Out,587,3,183.0,326.0,False
220919-E11_Out,587,4,183.0,326.0,False
220919-E11_Out,587,5,183.0,326.0,False
220919-E11_Out,587,6,183.0,326.0,False
220919-E11_Out,587,7,183.0,326.0,False
220919-E11_Out,587,8,183.0,326.0,False
220919-E11_Out,587,9,183.0,326.0,False
220919-E11_Out,587,10,183.19800186778107,325.6465532763137,False
220919-E11_Out,587,11,183.19800186778107,325.6465532763137,False
220919-E11_Out,587,12,183.19800186778107,325.6465532763137,False
220919-E11_Out,588,3,198.0,284.0,False
220919-E11_Out,588,4,198.0,284.0,False
220919-E11_Out,588,5,199.6817670663198,282.4736117207342,False
220919-E11_Out,588,6,200.8803384039857,282.6722390435843,False
220919-E11_Out,588,7,200.83217176515538,282.5026201993959,False
220919-E11_Out,588,8,202.39480914912514,281.8289453780585,False
220919-E11_Out,588,9,199.75618620611314,280.7476788615449,False
220919-E11_Out,589,4,217.0,267.0,True
220919-E11_Out,590,4,198.0,357.0,True
220919-E12_Out,591,3,167.0,278.0,False
220919-E12_Out,591,4,168.6937076499065,277.7303973184381,False
220919-E12_Out,591,5,168.6937076499065,277.7303973184381,False
220919-E12_Out,591,6,168.24876923847822,278.48596230538317,False
220919-E12_Out,591,7,168.2701655345591,279.5126394834969,False
220919-E12_Out,591,8,167.40938342801422,280.19855405553807,False
220919-E12_Out,591,9,167.40938342801422,280.19855405553807,False
220919-E12_Out,591,10,167.40938342801422,280.19855405553807,False
220919-E12_Out,592,3,227.0,323.0,False
220919-E12_Out,592,4,227.0,323.0,False
220919-E12_Out,592,5,227.0,323.0,False
220919-E12_Out,592,6,227.0,323.0,False
220919-E12_Out,592,7,227.0,323.0,False
220919-E12_Out,592,8,227.0,323.0,False
220919-E12_Out,592,9,231.8072877448673,326.8160266022508,False
220919-E12_Out,592,10,231.8072877448673,326.8160266022508,False
220919-E12_Out,592,11,231.8072877448673,326.8160266022508,False
220919-E12_Out,592,12,231.8072877448673,326.8160266022508,False
220919-E12_Out,593,3,264.0,295.0,False
220919-E12_Out,593,4,264.0,295.0,False
220919-E12_Out,593,5,264.0,295.0,False
220919-E12_Out,593,6,264.0,295.0,False
220919-E12_Out,593,7,264.0,295.0,False
220919-E12_Out,593,8,264.0,295.0,False
220919-E12_Out,593,9,264.0,295.0,False
220919-E12_Out,593,10,264.0,295.0,False
220919-E12_Out,594,3,203.0,290.0,False
220919-E12_Out,594,4,203.0,290.0,False
220919-E12_Out,594,5,203.29311671739237,295.3627656015257,False
220919-E12_Out,594,6,202.6907060816197,295.37923580978094,False
220919-E12_Out,594,7,202.20464817585426,295.9622115860048,False
220919-E12_Out,594,8,200.23736418964657,296.97391946445475,False
220919-E12_Out,594,9,200.23736418964657,296.97391946445475,False
220919-E12_Out,594,10,200.5483773367934,297.0676121368383,False
220919-E12_Out,595,3,201.0,263.0,False
220919-E12_Out,595,4,199.19362159150964,267.33835688338473,False
220919-E12_Out,595,5,199.19362159150964,267.33835688338473,False
220919-E12_Out,595,6,199.19362159150964,267.33835688338473,False
220919-E12_Out,595,7,198.93919601895348,268.1569958383122,False
220919-E12_Out,595,8,198.93919601895348,268.1569958383122,False
220919-E12_Out,596,3,237.0,342.0,False
220919-E12_Out,596,4,237.0,342.0,False
220919-E12_Out,596,5,237.0,342.0,False
220919-E12_Out,596,6,237.0,342.0,False
220919-E12_Out,596,7,237.0,342.0,False
220919-E12_Out,596,8,237.0,342.0,False
220919-E12_Out,596,9,237.0,342.0,False
220919-E12_Out,597,3,269.0,324.0,False
220919-E12_Out,597,4,269.0,324.0,False
220919-E12_Out,597,5,269.0,324.0,False
220919-E12_Out,597,6,269.0,324.0,False
220919-E12_Out,597,7,269.0,324.0,False
220919-E12_Out,597,8,269.0,324.0,False
220919-E12_Out,597,9,269.0,324.0,False
220919-E12_Out,597,10,269.0,324.0,False
